cv_0_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Library_ID,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,identifier,Mol,Num tails,quantified_delivery,Prediction_split_name
0.9999139,1.0,CCCCCCCCCCCC(O)N(CC1OC(OC2C(CO)OC(OC3C(O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)CC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C3OC3OC(CO)C(O)C(O)C3N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C2O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCC,zhang,DSPC,,PR-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9793203,0.9808743169,CCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C10,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.90606296,0.9043715847,CCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.99959475,1.0,CCCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9987399,1.0,CCCCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C13,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.99917483,1.0,CCCCCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C14,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
1.0001479,1.0,CCCCCCCCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCC)C(O)C(O)C4O)C1O,zhang,DSPC,,HG-C16,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.99990267,1.0,CCCCCCCCCCCC(O)N(CC1OC(OC2C(O)C(OC3OC(CO)C(O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCC,zhang,DSPC,,KN-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.998322,1.0,CCCCCCCCCCCCC(O)N(CC1OC(OC2C(O)C(OC3OC(CO)C(O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCCC,zhang,DSPC,,KN-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.47427744,0.4726775956,CCCCCCCCCCCCCC(O)N(CC1OC(OC2C(O)C(OC3OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCCCC,zhang,DSPC,,KN-C13,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.8358559,0.8360655738,CCCCCCCCCCCCCCC(O)N(C)C1C(OC2CC(O)C(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(CO)O2)OC2CC(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(OC3C(O)C(O)C(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)CC3N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)OC2C1O,zhang,DSPC,,AP-C14,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9995705,1.0,CCCCCCCCCCC(O)N(CC1OC(OC2C(OC3OC(CO)C(O)C3O)C(O)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)CC2N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCC,zhang,DSPC,,RB-C10,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.6902581,0.6885245902,CCCCCCCCCCCCC(O)N(CC1OC(OC2C(OC3OC(CO)C(O)C3O)C(O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCCC,zhang,DSPC,,RB-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.7078036,0.7076502732000001,CCCCCCCCCCCC(O)N(C)C(C)C1CCC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(OC2C(O)C(OC3OCC(C)(O)C(N(C)C(O)CCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)O1,zhang,DSPC,,GT-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.7440267,0.7459016393,CCCCCCCCCCCCC(O)N(C)C(C)C1CCC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(OC2C(O)C(OC3OCC(C)(O)C(N(C)C(O)CCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)O1,zhang,DSPC,,GT-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.542537,0.5409836066,CCCCCCCCCCCCCC(O)N(C)C(C)C1CCC(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(OC2C(O)C(OC3OCC(C)(O)C(N(C)C(O)CCCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)O1,zhang,DSPC,,GT-C13,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.6999985,0.6994535519,CCCCCCCCCCCCCCC(O)N(C)C(C)C1CCC(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(OC2C(O)C(OC3OCC(C)(O)C(N(C)C(O)CCCCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)O1,zhang,DSPC,,GT-C14,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.3908913,0.3907103825,CCCCCCCCCCCC(O)N(C(O)CCCCCCCCCCC)C1CC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C(O)C1O,zhang,DSPC,,ST-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.18354906,0.1830601093,CCCCCCCCCCCCC(O)N(C(O)CCCCCCCCCCCC)C1CC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(O)C1O,zhang,DSPC,,ST-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
