IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCC(=O)OCCN(CCOC(=O)CCCCC)CCN(C)C,-0.277960946,0,76.42556566,4.504262559,18.40944649,0.660725297,13.9,5.923051864421811,2,17,3.0970000000000013,0.9,59.08,0,6,26,372.29880776,105.19600000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCC)CCN(C)C,-0.277960946,0,72.56120842,5.242608147,21.42715104,0.769032395,13.9,6.126240165362666,2,23,5.437600000000006,0.9230769230769232,59.08,0,6,32,456.392708144,132.89800000000005,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCC)CCN(C)C,-0.277960946,0,71.35849262,5.472405719,22.36636052,0.802741147,13.9,6.185727026469585,2,25,6.2178000000000075,0.9285714285714286,59.08,0,6,34,484.424008272,142.13199999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCCC(=O)OCCN(CCOC(=O)CCCCCC)CCN(C)C,-0.277960946,0,75.09251047,4.758963498,19.45043894,0.698087096,13.9,5.995466528487281,2,19,3.877200000000003,0.9090909090909092,59.08,0,6,28,400.330107888,114.43000000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCC)CCN(C)C,-0.277960946,0,71.35849262,5.472405719,22.36636052,0.802741147,13.9,6.185727026469585,2,25,6.2178000000000075,0.9285714285714286,59.08,0,6,34,484.424008272,142.13199999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCC)CCN(C)C,-0.277960946,0,70.19499721,5.694709623,23.2749425,0.835350661,13.9,6.241873009570205,2,27,6.998000000000009,0.9333333333333332,59.08,0,6,36,512.4553084,151.3659999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCCC(=O)OCCN(CCOC(=O)CCCCCCC)CCN(C)C,-0.277960946,0,73.80516175,5.004931505,20.45573887,0.734167871,13.9,6.062989543392706,2,21,4.657400000000004,0.9166666666666666,59.08,0,6,30,428.361408016,123.6640000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCC)CCN(C)C,-0.277960946,0,70.19499721,5.694709623,23.2749425,0.835350661,13.9,6.241873009570205,2,27,6.998000000000009,0.9333333333333332,59.08,0,6,36,512.4553084,151.3659999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCC)CCN(C)C,-0.277960946,0,69.06883453,5.90988053,24.1543711,0.866913843,13.9,6.295033502089044,2,29,7.77820000000001,0.9375,59.08,0,6,38,540.486608528,160.5999999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCCC(=O)OCCN(CCOC(=O)CCCCCCCC)CCN(C)C,-0.277960946,0,72.56120842,5.242608147,21.42715104,0.769032395,13.9,6.126240165362666,2,23,5.437600000000006,0.9230769230769232,59.08,0,6,32,456.392708144,132.89800000000005,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCCC)CCN(C)C,-0.277960946,0,69.06883453,5.90988053,24.1543711,0.866913843,13.9,6.295033502089044,2,29,7.77820000000001,0.9375,59.08,0,6,38,540.486608528,160.5999999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCCC)CCN(C)C,-0.277960946,0,67.97823611,6.11825633,25.0060273,0.897480259,13.9,6.3455100370606115,2,31,8.558400000000008,0.9411764705882352,59.08,0,6,40,568.517908656,169.83399999999958,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)CCCC(C)CCOC(=O)CCCCCN(CCCCCC(=O)OCCC(C)CCCC(C)C)CCCN(C)C,-0.277960946,0,66.40542151,6.418767037,26.23424961,0.941561843,13.9,6.416746988286548,2,30,9.152300000000004,0.945945945945946,59.080000000000005,0,6,43,610.5648588480001,183.4049999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(C)C,-0.277960946,0,64.41816146,6.798463997,27.78611538,0.99725917,13.9,6.504463307900327,2,36,11.000899999999993,0.951219512195122,59.080000000000005,0,6,47,666.627459104,202.01299999999915,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CC(C)CCCCCCCOC(=O)CCCCCN(CCCCCC(=O)OCCCCCCCC(C)C)CCCN(C)C,2.463309074,1,66.40542151,6.418767037,26.23424961,0.941561843,13.9,6.416746988286549,2,32,9.440500000000004,0.945945945945946,59.080000000000005,0,6,43,610.5648588480001,183.5449999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)=CCCC(C)CCOC(=O)CCCCCN(CCCCCC(=O)OCCC(C)CCC=C(C)C)CCCN(C)C,2.463309074,1,66.55296141,6.390577242,26.11903463,0.937426713,13.9,6.410137052303266,2,28,8.992500000000005,0.8378378378378378,59.080000000000005,0,6,43,606.5335587200001,183.35699999999943,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CC)CCCC)CCCN(C)C,-0.277960946,0,68.51919592,6.014897541,24.58358787,0.882318673,13.9,6.320590220842498,2,28,7.88010000000001,0.9393939393939394,59.080000000000005,0,6,39,554.502258592,165.07699999999963,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CC(C)CCCC(C)CCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCC(C)CCCC(C)C)CCCN(C)C,2.463309074,1,64.41816146,6.798463997,27.78611538,0.99725917,13.9,6.504463307900327,2,34,10.712699999999996,0.951219512195122,59.080000000000005,0,6,47,666.627459104,201.8729999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(C)C,-0.277960946,0,62.54638752,7.156095538,29.2477972,1.049719745,13.9,6.585102117586303,2,40,12.561299999999983,0.9555555555555556,59.080000000000005,0,6,51,722.69005936,220.48099999999897,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CC(C)CCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCCCCCCC(C)C)CCCN(C)C,-0.277960946,0,64.41816146,6.798463997,27.78611538,0.99725917,13.9,6.504463307900327,2,36,11.000899999999993,0.951219512195122,59.080000000000005,0,6,47,666.627459104,202.0129999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)=CCCC(C)CCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCC(C)CCC=C(C)C)CCCN(C)C,2.463309074,1,64.55699365,6.771937945,27.67770031,0.993368093,13.9,6.4984101533317835,2,32,10.552899999999996,0.8536585365853658,59.080000000000005,0,6,47,662.596158976,201.8249999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CC)CCCC)CCCN(C)C,2.463309074,1,66.40542151,6.418767037,26.23424961,0.941561843,13.9,6.416746988286548,2,32,9.440500000000004,0.945945945945946,59.080000000000005,0,6,43,610.5648588480001,183.5449999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCC(=O)OCCN(CCCN(C)C)CCOC(=O)CCCCC,-0.277960946,0,75.75317396,4.632733457,18.93452204,0.679570551,13.9,5.9599145387306685,2,18,3.4871000000000016,0.9047619047619048,59.080000000000005,0,6,27,386.314457824,109.81300000000007,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCC)CCCN(C)C,-0.277960946,0,71.95482506,5.358467126,21.90068019,0.78602762,13.9,6.156425866541722,2,24,5.827700000000007,0.925925925925926,59.08,0,6,33,470.408358208,137.515,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCC)CCCN(C)C,-0.277960946,0,70.77196325,5.584471282,22.82438554,0.81917992,13.9,6.214194012700533,2,26,6.607900000000008,0.9310344827586208,59.08,0,6,35,498.439658336,146.74899999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCCC(=O)OCCN(CCCN(C)C)CCOC(=O)CCCCCC,-0.277960946,0,74.44327099,4.883010804,19.95743475,0.716283458,13.9,6.0297978473961455,2,20,4.267300000000003,0.9130434782608696,59.080000000000005,0,6,29,414.34575795199993,119.0470000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCC)CCCN(C)C,-0.277960946,0,70.77196325,5.584471282,22.82438554,0.81917992,13.9,6.214194012700533,2,26,6.607900000000008,0.9310344827586208,59.08,0,6,35,498.439658336,146.74899999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCC)CCCN(C)C,-0.277960946,0,69.62736249,5.803165071,23.71821257,0.851259871,13.9,6.268806468986761,2,28,7.388100000000009,0.935483870967742,59.08,0,6,37,526.470958464,155.98299999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCCC(=O)OCCN(CCCN(C)C)CCOC(=O)CCCCCCC,-0.277960946,0,73.17789897,5.124779821,20.94557292,0.751748288,13.9,6.095114851187309,2,22,5.047500000000005,0.92,59.080000000000005,0,6,31,442.3770580799999,128.2810000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCC)CCCN(C)C,-0.277960946,0,69.62736249,5.803165071,23.71821257,0.851259871,13.9,6.268806468986761,2,28,7.388100000000009,0.935483870967742,59.08,0,6,37,526.470958464,155.98299999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCC)CCCN(C)C,-0.277960946,0,68.51919592,6.014897541,24.58358787,0.882318673,13.9,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCCC(=O)OCCN(CCCN(C)C)CCOC(=O)CCCCCCCC,-0.277960946,0,71.95482506,5.358467126,21.90068019,0.78602762,13.9,6.156425866541723,2,24,5.827700000000006,0.925925925925926,59.080000000000005,0,6,33,470.4083582079999,137.515,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCCC)CCCN(C)C,-0.277960946,0,68.51919592,6.014897541,24.58358787,0.882318673,13.9,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCCC)CCCN(C)C,-0.277960946,0,67.44575116,6.219995866,25.42184865,0.912404319,13.9,6.369823925064834,2,32,8.948500000000005,0.9428571428571428,59.08,0,6,41,582.53355872,174.45099999999954,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCN(CC)CCCN(CCCCCC(=O)OCCC(C)CCCC(C)C)CCCCCC(=O)OCCC(C)CCCC(C)C,-0.277960946,0,65.39669786,6.611499387,27.02196921,0.969833538,13.9,6.461566609009065,2,32,9.9325,0.9487179487179488,59.08,0,6,45,638.596158976,192.63899999999927,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(CC)CC,2.463309074,1,63.46847718,6.979915957,28.52773071,1.023876158,13.9,6.545595319812831,2,38,11.78109999999999,0.9534883720930232,59.080000000000005,0,6,49,694.658759232,211.24699999999905,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CCN(CC)CCCN(CCCCCC(=O)OCCCCCCCC(C)C)CCCCCC(=O)OCCCCCCCC(C)C,-0.277960946,0,65.39669786,6.611499387,27.02196921,0.969833538,13.9,6.461566609009065,2,34,10.220699999999995,0.9487179487179488,59.08,0,6,45,638.596158976,192.7789999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCN(CC)CCCN(CCCCCC(=O)OCCC(C)CCC=C(C)C)CCCCCC(=O)OCCC(C)CCC=C(C)C,-0.277960946,0,65.53978461,6.584160438,26.91023174,0.965823218,13.9,6.455247304290628,2,30,9.7727,0.8461538461538461,59.08,0,6,45,634.564858848,192.5909999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CC)CCCC)CCCN(CC)CC,-0.277960946,0,67.44575116,6.219995866,25.42184865,0.912404319,13.9,6.369823925064834,2,30,8.660300000000007,0.9428571428571428,59.080000000000005,0,6,41,582.53355872,174.31099999999952,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCN(CC)CCCN(CCCCCCCC(=O)OCCC(C)CCCC(C)C)CCCCCCCC(=O)OCCC(C)CCCC(C)C,5.204579094,3,63.46847718,6.979915957,28.52773071,1.023876158,13.9,6.545595319812832,2,36,11.492899999999992,0.9534883720930232,59.08,0,6,49,694.658759232,211.10699999999903,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(CC)CC,5.204579094,3,61.65070698,7.327229243,29.94724062,1.07482316,13.9,6.623107265780709,2,42,13.34149999999998,0.9574468085106383,59.080000000000005,0,6,53,750.721359488,229.7149999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CCN(CC)CCCN(CCCCCCCC(=O)OCCCCCCCC(C)C)CCCCCCCC(=O)OCCCCCCCC(C)C,2.463309074,1,63.46847718,6.979915957,28.52773071,1.023876158,13.9,6.545595319812832,2,38,11.78109999999999,0.9534883720930232,59.08,0,6,49,694.658759232,211.24699999999908,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCN(CC)CCCN(CCCCCCCC(=O)OCCC(C)CCC=C(C)C)CCCCCCCC(=O)OCCC(C)CCC=C(C)C,-0.277960946,0,63.6032418,6.954167079,28.42249204,1.020099083,13.9,6.539786802498607,2,34,11.333099999999993,0.8604651162790697,59.08,0,6,49,690.627459104,211.05899999999903,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CC)CCCC)CCCN(CC)CC,-0.277960946,0,65.39669786,6.611499387,27.02196921,0.969833538,13.9,6.461566609009065,2,34,10.220699999999995,0.9487179487179488,59.080000000000005,0,6,45,638.5961589760001,192.7789999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCC(=O)OCCN(CCCN(CC)CC)CCOC(=O)CCCCC,-0.277960946,0,74.44327099,4.883010804,19.95743475,0.716283458,13.9,6.0297978473961455,2,20,4.267300000000003,0.9130434782608696,59.080000000000005,0,6,29,414.34575795199993,119.0470000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCC)CCCN(CC)CC,-0.277960946,0,70.77196325,5.584471282,22.82438554,0.81917992,13.9,6.214194012700533,2,26,6.607900000000008,0.9310344827586208,59.08,0,6,35,498.439658336,146.74899999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCC)CCCN(CC)CC,-0.277960946,0,69.62736249,5.803165071,23.71821257,0.851259871,13.9,6.268806468986761,2,28,7.388100000000009,0.935483870967742,59.08,0,6,37,526.470958464,155.98299999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCCC(=O)OCCN(CCCN(CC)CC)CCOC(=O)CCCCCC,-0.277960946,0,73.17789897,5.124779821,20.94557292,0.751748288,13.9,6.095114851187309,2,22,5.047500000000005,0.92,59.080000000000005,0,6,31,442.3770580799999,128.2810000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCC)CCCN(CC)CC,-0.277960946,0,69.62736249,5.803165071,23.71821257,0.851259871,13.9,6.268806468986761,2,28,7.388100000000009,0.935483870967742,59.08,0,6,37,526.470958464,155.98299999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCC)CCCN(CC)CC,-0.277960946,0,68.51919592,6.014897541,24.58358787,0.882318673,13.9,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CCCCCCCC(=O)OCCN(CCCN(CC)CC)CCOC(=O)CCCCCCC,-0.277960946,0,71.95482506,5.358467126,21.90068019,0.78602762,13.9,6.156425866541722,2,24,5.827700000000006,0.925925925925926,59.080000000000005,0,6,33,470.4083582079999,137.515,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCC)CCCN(CC)CC,-0.277960946,0,68.51919592,6.014897541,24.58358787,0.882318673,13.9,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCC)CCCN(CC)CC,-0.277960946,0,67.44575116,6.219995866,25.42184865,0.912404319,13.9,6.369823925064834,2,32,8.948500000000005,0.9428571428571428,59.08,0,6,41,582.53355872,174.45099999999954,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCCCC(=O)OCCN(CCCN(CC)CC)CCOC(=O)CCCCCCCC,-0.277960946,0,70.77196325,5.584471282,22.82438554,0.81917992,13.9,6.214194012700533,2,26,6.607900000000008,0.9310344827586208,59.080000000000005,0,6,35,498.4396583359999,146.74899999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCCCCC)CCCN(CC)CC,-0.277960946,0,67.44575116,6.219995866,25.42184865,0.912404319,13.9,6.369823925064834,2,32,8.948500000000005,0.9428571428571428,59.08,0,6,41,582.53355872,174.45099999999954,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CCCCCCCCC(=O)OCCCCCCN(CCCCCCOC(=O)CCCCCCCC)CCCN(CC)CC,-0.277960946,0,66.40542151,6.418767037,26.23424961,0.941561843,13.9,6.416746988286549,2,34,9.7287,0.945945945945946,59.08,0,6,43,610.5648588480001,183.6849999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)CCCC(C)CCOC(=O)CCCCCN(CCCCCC(=O)OCCC(C)CCCC(C)C)CCCN(CCO)CCO,-0.277960946,0,64.28293583,6.824300956,27.89171405,1.001049165,13.9,6.510349110212981,2,34,7.877300000000011,0.9487179487179488,99.54,2,8,47,670.5859882160001,195.46259999999933,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(CCO)CCO,-0.277960946,0,62.41889835,7.180454327,29.34735442,1.053292909,13.9,6.590533164112845,2,40,9.725899999999998,0.9534883720930232,99.54,2,8,51,726.648588472,214.07059999999908,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CC(C)CCCCCCCOC(=O)CCCCCN(CCCCCC(=O)OCCCCCCCC(C)C)CCCN(CCO)CCO,-0.277960946,0,64.28293583,6.824300956,27.89171405,1.001049165,13.9,6.510349110212981,2,36,8.165500000000007,0.9487179487179488,99.54,2,8,47,670.5859882160001,195.6025999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)=CCCC(C)CCOC(=O)CCCCCN(CCCCCC(=O)OCCC(C)CCC=C(C)C)CCCN(CCO)CCO,-0.277960946,0,64.42118515,6.797886273,27.78375415,0.997174424,13.9,6.504331585767974,2,32,7.717500000000011,0.8461538461538461,99.54,2,8,47,666.5546880880001,195.41459999999933,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCN(CCCCCC(=O)OCC(CC)CCCC)CCCN(CCO)CCO,-0.277960946,0,66.26173325,6.446220915,26.34645681,0.945589022,13.9,6.423170661921327,2,32,6.60510000000001,0.9428571428571428,99.54,2,8,43,614.52338796,177.13459999999955,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0.2,1.0
CC(C)CCCC(C)CCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCC(C)CCCC(C)C)CCCN(CCO)CCO,2.463309074,1,62.41889835,7.180454327,29.34735442,1.053292909,13.9,6.590533164112845,2,38,9.4377,0.9534883720930232,99.54,2,8,51,726.648588472,213.9305999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCCC(CCCC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CCCC)CCCCCC)CCCN(CCO)CCO,2.463309074,1,60.6599189,7.516534724,30.7209542,1.102592171,13.9,6.6647622742754224,2,44,11.286299999999988,0.9574468085106383,99.54,2,8,55,782.711188728,232.53859999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.2,1.0
CC(C)CCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCCCCCCC(C)C)CCCN(CCO)CCO,-0.277960946,0,62.41889835,7.180454327,29.34735442,1.053292909,13.9,6.590533164112845,2,40,9.725899999999998,0.9534883720930232,99.54,2,8,51,726.648588472,214.0705999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,9,0.2,1.0
CC(C)=CCCC(C)CCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCC(C)CCC=C(C)C)CCCN(CCO)CCO,-0.277960946,0,62.54923804,7.1555509,29.24557121,1.049639853,13.9,6.5849806010039735,2,36,9.2779,0.8604651162790697,99.54,2,8,51,722.617288344,213.88259999999912,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,8,0.2,1.0
CCCCC(CC)COC(=O)CCCCCCCN(CCCCCCCC(=O)OCC(CC)CCCC)CCCN(CCO)CCO,-0.277960946,0,64.28293583,6.824300956,27.89171405,1.001049165,13.9,6.510349110212981,2,36,8.165500000000007,0.9487179487179488,99.54,2,8,47,670.5859882160001,195.6025999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,8,0.2,1.0
CCCCCC(=O)OCCN(CCCN(CCO)CCO)CCOC(=O)CCCCC,-0.277960946,0,73.00344604,5.158111767,21.08180447,0.756637714,13.9,6.103964764330054,2,22,2.2120999999999995,0.9130434782608696,99.54000000000002,2,8,31,446.33558719199993,121.87060000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
CCCCCC(=O)OCCCCCN(CCCCCOC(=O)CCCCC)CCCN(CCO)CCO,-0.277960946,0,69.46940926,5.833344493,23.84155939,0.855686857,13.9,6.276250555010204,2,28,4.552700000000007,0.9310344827586208,99.54,2,8,37,530.4294875759999,149.5725999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.2,1.0
